,lat,lon,elevation
5308,35.105716666666666,-120.31147222222222,325.0
5309,47.55020833333333,-121.75183333333334,303.0
5310,47.85147142857144,-122.26404761904764,118.0
5311,35.30771875000001,-120.7346875,108.0
5312,32.67330833333334,-114.6375,38.0
5313,34.19495,-117.34625,525.0
5314,34.18095574074074,-117.51577407407406,790.0
5315,34.51468,-117.1808,894.0
5316,35.17351111111111,-119.54055555555556,420.0
5317,34.26754333333333,-119.1951888888889,78.0
5318,33.6071125,-117.138625,403.0
5319,33.343025,-117.31066666666666,85.0
5320,34.18095574074074,-117.51577407407406,790.0
5321,47.55020833333333,-121.75183333333334,303.0
5322,34.44507619047619,-118.54300476190475,416.0
5323,34.08170714285714,-118.4545,201.0
5324,34.145671666666665,-118.316425,206.0
5325,33.944525,-118.12929166666666,41.0
5326,34.1606,-118.1466,288.0
5327,33.9528237037037,-117.72196666666667,310.0
5328,34.18095574074074,-117.51577407407406,790.0
5329,33.760442857142856,-116.95828571428572,488.0
5330,34.01082666666667,-116.95086666666666,1134.0
5331,33.6071125,-117.138625,403.0
5332,47.51425972222222,-122.149375,121.0
5333,33.559525,-116.52025,1555.0
5334,34.26754333333333,-119.1951888888889,78.0
5335,34.1258,-119.15633333333334,4.0
5336,34.858959523809524,-118.40309523809525,823.0
5337,33.559525,-116.52025,1555.0
5338,34.18095574074074,-117.51577407407406,790.0
5339,33.81554545454546,-117.78990909090908,119.0
5340,33.91264375,-117.87025,113.0
5341,35.040175,-117.65608333333331,775.0
5342,34.51468,-117.1808,894.0
5343,48.42602,-122.4174,2.0
5344,35.703500000000005,-115.353,806.0
5345,35.040175,-117.65608333333331,775.0
5346,34.512433333333334,-117.9215,909.0
5347,34.26754333333333,-119.1951888888889,78.0
5348,34.08170714285714,-118.4545,201.0
5349,35.082531851851854,-118.35251851851852,1551.0
5350,34.1606,-118.1466,288.0
5351,33.79090227272727,-117.99183712121211,22.0
5352,35.17351111111111,-119.54055555555556,420.0
5353,34.6734,-119.312,1345.0
5354,47.9469,-119.865,235.0
5355,35.45885,-119.722,182.0
5356,36.68699333333333,-120.4572,73.0
5357,35.105716666666666,-120.31147222222222,325.0
5358,33.944525,-118.12929166666666,41.0
5359,33.79090227272727,-117.99183712121211,22.0
5360,34.1606,-118.1466,288.0
5361,32.58456666666667,-116.93083333333334,181.0
5362,32.8991,-116.2445,410.0
5363,35.082531851851854,-118.35251851851852,1551.0
5364,33.6071125,-117.138625,403.0
5365,47.939220000000006,-121.6891,935.0
5366,34.51468,-117.1808,894.0
5367,34.1258,-119.15633333333334,4.0
5368,36.74075071428571,-119.66784285714286,107.0
5369,36.177752777777776,-119.85819444444444,61.0
5370,34.01082666666667,-116.95086666666666,1134.0
5371,34.1606,-118.1466,288.0
5372,33.91264375,-117.87025,113.0
5373,33.68425,-114.6545,125.0
5374,36.90360833333334,-119.06083333333332,1102.0
5375,33.91264375,-117.87025,113.0
5376,47.2989,-120.221,846.0
5377,33.39414,-117.52,48.0
5378,33.20515,-113.2575,364.0
5379,33.818275,-114.2015,274.0
5380,32.67330833333334,-114.6375,38.0
5381,35.105716666666666,-120.31147222222222,325.0
5382,33.343025,-117.31066666666666,85.0
5383,33.3694,-117.119,424.0
5384,33.133650793650794,-117.06657936507936,208.0
5385,32.75492,-116.953325,228.0
5386,32.68615277777778,-117.13458333333332,0.0
5387,46.9343,-120.082,508.0
5388,32.5928425,-117.07178892857144,12.0
5389,32.814573333333335,-117.0862,62.0
5390,33.343025,-117.31066666666666,85.0
5391,32.998059999999995,-116.9652,528.0
5392,33.01938333333333,-117.13816666666666,159.0
5393,32.887026250000005,-117.19955,60.0
5394,33.09868055555555,-117.28248611111113,38.0
5395,33.3694,-117.119,424.0
5396,32.73936071428572,-117.24385714285714,69.0
5397,32.998059999999995,-116.9652,528.0
5398,47.8713,-120.027,631.0
5399,32.75492,-116.953325,228.0
5400,32.887026250000005,-117.19955,60.0
5401,32.68615277777778,-117.13458333333332,0.0
5402,33.09868055555555,-117.28248611111113,38.0
5403,33.39414,-117.52,48.0
5404,33.3694,-117.119,424.0
5405,32.887026250000005,-117.19955,60.0
5406,32.68615277777778,-117.13458333333332,0.0
5407,33.01938333333333,-117.13816666666666,159.0
5408,32.858266666666665,-116.8375,329.0
5409,48.455200000000005,-120.375,1278.0
5410,32.8991,-116.2445,410.0
5411,32.887026250000005,-117.19955,60.0
5412,32.858266666666665,-116.8375,329.0
5413,32.5928425,-117.07178892857144,12.0
5414,32.887026250000005,-117.19955,60.0
5415,33.09868055555555,-117.28248611111113,38.0
5416,33.39414,-117.52,48.0
5417,33.3694,-117.119,424.0
5418,32.8991,-116.2445,410.0
5419,32.5928425,-117.07178892857144,12.0
5420,46.9343,-120.082,508.0
5421,48.5984,-121.716,152.0
5422,39.32898832417583,-119.77809615384616,1607.0
5423,39.66997833333333,-118.8109,1195.0
5424,40.3573,-117.26438888888887,1520.0
5425,39.66997833333333,-118.8109,1195.0
5426,42.841425,-114.7114,1075.0
5427,43.12804333333333,-115.6854,955.0
5428,42.550977777777774,-114.36502777777775,1188.0
5429,40.7559,-113.541,1283.0
5430,39.66997833333333,-118.8109,1195.0
5431,40.03462777777778,-121.1108888888889,1027.0
5432,48.2118,-122.5885,0.0
5433,39.45948888888889,-120.74841666666669,1067.0
5434,38.75743333333333,-120.39577777777777,1473.0
5435,39.07793333333333,-120.04816666666667,1898.0
5436,36.3324,-115.46975,1348.0
5437,36.23324333333333,-115.2211,689.0
5438,35.703500000000005,-115.353,806.0
5439,35.96520833333334,-115.23358333333334,843.0
5440,39.66997833333333,-118.8109,1195.0
5441,38.4626,-114.648625,1832.0
5442,39.50498,-121.5154,135.0
5443,48.08733253968254,-122.12819047619048,41.0
5444,36.90360833333334,-119.06083333333332,1102.0
5445,36.3324,-115.46975,1348.0
5446,36.45955,-114.5685,709.0
5447,38.35637499999999,-112.64825,1872.0
5448,37.38776875,-113.7224375,1360.0
5449,36.382275,-114.94275,726.0
5450,36.8253,-114.12,539.0
5451,36.249658333333336,-115.0752,586.0
5452,36.09312944444445,-115.08156666666667,564.0
5453,36.14888333333333,-114.93508333333332,743.0
5454,47.815041666666666,-122.58550555555556,42.0
5455,35.78892,-114.985,556.0
5456,36.0155,-114.738,371.0
5457,35.96520833333334,-115.23358333333334,843.0
5458,35.494712500000006,-114.166,1674.0
5459,36.382275,-114.94275,726.0
5460,36.09328125,-115.19689583333331,682.0
5461,36.14888333333333,-114.93508333333332,743.0
5462,36.23324333333333,-115.2211,689.0
5463,35.703500000000005,-115.353,806.0
5464,36.0879325,-115.32525,844.0
5465,47.939220000000006,-121.6891,935.0
5466,36.249658333333336,-115.0752,586.0
5467,36.83546666666667,-111.2925,1588.0
5468,36.339475,-115.17425,785.0
5469,36.45955,-114.5685,709.0
5470,36.249658333333336,-115.0752,586.0
5471,36.14888333333333,-114.93508333333332,743.0
5472,36.23324333333333,-115.2211,689.0
5473,36.0879325,-115.32525,844.0
5474,35.96520833333334,-115.23358333333334,843.0
5475,35.96520833333334,-115.23358333333334,843.0
5476,47.51425972222222,-122.149375,121.0
5477,35.03887916666667,-114.54754166666666,283.0
5478,36.21466666666667,-115.307,813.0
5479,36.339475,-115.17425,785.0
5480,36.45955,-114.5685,709.0
5481,36.0155,-114.738,371.0
5482,36.249658333333336,-115.0752,586.0
5483,36.339475,-115.17425,785.0
5484,36.23324333333333,-115.2211,689.0
5485,36.0879325,-115.32525,844.0
5486,36.249658333333336,-115.0752,586.0
5487,47.2362225,-122.392175,-3.0
5488,36.23324333333333,-115.2211,689.0
5489,36.249658333333336,-115.0752,586.0
5490,36.0879325,-115.32525,844.0
5491,36.249658333333336,-115.0752,586.0
5492,36.0879325,-115.32525,844.0
5493,35.96520833333334,-115.23358333333334,843.0
5494,35.96520833333334,-115.23358333333334,843.0
5495,35.96520833333334,-115.23358333333334,843.0
5496,37.38776875,-113.7224375,1360.0
5497,35.03887916666667,-114.54754166666666,283.0
5498,47.09119333333334,-122.40193333333332,118.0
5499,37.4809125,-113.03220833333332,2713.0
5500,37.38776875,-113.7224375,1360.0
5501,35.96520833333334,-115.23358333333334,843.0
5502,47.91335,-116.81820833333332,747.0
5503,46.13947777777778,-115.78766666666668,671.0
5504,46.518365,-117.23590000000002,349.0
5505,47.91335,-116.81820833333332,747.0
5506,47.22078544871795,-114.17356346153844,889.0
5507,47.77183185714286,-117.54721,486.0
5508,48.75013333333334,-117.683,1037.0
5509,48.93218333333333,-122.27283333333332,70.0
5510,47.5428,-116.055,929.0
5511,47.22078544871795,-114.17356346153844,889.0
5512,46.518365,-117.23590000000002,349.0
5513,47.77183185714286,-117.54721,486.0
5514,44.81756666666666,-115.797,2259.0
5515,44.1074625,-116.936125,650.0
5516,43.12804333333333,-115.6854,955.0
5517,43.57362,-116.7042,768.0
5518,43.55137142857143,-118.41857142857144,1695.0
5519,44.81756666666666,-115.797,2259.0
5520,48.44905,-122.07425,1089.0
5521,44.1074625,-116.936125,650.0
5522,45.50901111111111,-118.08622222222222,1214.0
5523,45.517,-117.05825,1454.0
5524,43.55137142857143,-118.41857142857144,1695.0
5525,47.22078544871795,-114.17356346153844,889.0
5526,46.13947777777778,-115.78766666666668,671.0
5527,42.841425,-114.7114,1075.0
5528,43.5399,-114.383,2026.0
5529,42.550977777777774,-114.36502777777775,1188.0
5530,42.85887976190476,-112.56182142857142,1475.0
5531,47.31644375,-119.630625,598.0
5532,48.714866666666666,-121.13633333333333,451.0
5533,41.67010625,-111.97226388888888,1465.0
5534,47.22078544871795,-114.17356346153844,889.0
5535,45.517,-117.05825,1454.0
5536,43.5399,-114.383,2026.0
5537,42.550977777777774,-114.36502777777775,1188.0
5538,43.57362,-116.7042,768.0
5539,43.55137142857143,-118.41857142857144,1695.0
5540,43.5399,-114.383,2026.0
5541,42.550977777777774,-114.36502777777775,1188.0
5542,43.5399,-114.383,2026.0
5543,47.180028571428565,-122.56060714285717,71.0
5544,47.22078544871795,-114.17356346153844,889.0
5545,43.55137142857143,-118.41857142857144,1695.0
5546,42.85887976190476,-112.56182142857142,1475.0
5547,42.85887976190476,-112.56182142857142,1475.0
5548,46.9769828125,-110.5825,2531.0
5549,42.14435916666667,-109.88279166666666,2110.0
5550,42.85887976190476,-112.56182142857142,1475.0
5551,42.14435916666667,-109.88279166666666,2110.0
5552,41.67010625,-111.97226388888888,1465.0
5553,41.67010625,-111.97226388888888,1465.0
5554,46.56902916666667,-122.61433333333332,195.0
5555,46.9769828125,-110.5825,2531.0
5556,47.77183185714286,-117.54721,486.0
5557,46.035314285714286,-108.35314285714288,994.0
5558,44.051988888888886,-108.45988888888888,1518.0
5559,44.63035,-106.91325,1428.0
5560,46.28091666666667,-119.64766666666668,307.0
5561,45.83123452380952,-120.4952142857143,300.0
5562,46.596825,-119.0855,242.0
5563,46.8544,-118.4855,496.0
5564,45.74152857142857,-119.34685714285716,194.0
5565,46.772416666666665,-123.77722222222224,176.0
5566,45.72114166666667,-118.725,446.0
5567,45.602808095238096,-120.22488571428572,315.0
5568,46.56902916666667,-122.61433333333332,195.0
5569,45.690175,-121.243,385.0
5570,46.16117142857143,-122.97814285714286,1.0
5571,45.83123452380952,-120.4952142857143,300.0
5572,46.002733333333325,-123.071,370.0
5573,45.49569571428572,-122.86777916666664,63.0
5574,44.288,-122.08833333333332,1112.0
5575,45.50891136363636,-122.5293111888112,91.0
5576,47.2805,-123.089,70.0
5577,45.577925,-121.817,927.0
5578,46.27945,-118.12066666666666,402.0
5579,47.77183185714286,-117.54721,486.0
5580,45.517,-117.05825,1454.0
5581,46.53368333333333,-120.72215079365078,474.0
5582,45.83123452380952,-120.4952142857143,300.0
5583,46.596825,-119.0855,242.0
5584,46.8544,-118.4855,496.0
5585,47.31644375,-119.630625,598.0
5586,45.86293333333333,-119.64433333333334,86.0
5587,47.2362225,-122.392175,-3.0
5588,47.97983333333334,-124.17466666666668,499.0
5589,47.2805,-123.089,70.0
5590,46.772416666666665,-123.77722222222224,176.0
5591,46.772416666666665,-123.77722222222224,176.0
5592,46.16117142857143,-122.97814285714286,1.0
5593,47.31644375,-119.630625,598.0
5594,45.83123452380952,-120.4952142857143,300.0
5595,43.877629166666665,-122.776125,675.0
5596,45.249525,-122.20125,518.0
5597,45.577925,-121.817,927.0
5598,46.98936666666666,-122.18933333333332,234.0
5599,45.602808095238096,-120.22488571428572,315.0
5600,46.8544,-118.4855,496.0
5601,45.50901111111111,-118.08622222222222,1214.0
5602,45.72114166666667,-118.725,446.0
5603,45.83123452380952,-120.4952142857143,300.0
5604,47.31644375,-119.630625,598.0
5605,47.2805,-123.089,70.0
5606,46.002733333333325,-123.071,370.0
5607,46.0922,-123.526,219.0
5608,45.31820833333333,-123.77108333333332,262.0
5609,46.56902916666667,-122.61433333333332,195.0
5610,46.002733333333325,-123.071,370.0
5611,46.0922,-123.526,219.0
5612,47.31644375,-119.630625,598.0
5613,45.86293333333333,-119.64433333333334,86.0
5614,44.669125,-121.17775,732.0
5615,45.577925,-121.817,927.0
5616,45.602808095238096,-120.22488571428572,315.0
5617,44.051988888888886,-108.45988888888888,1518.0
5618,44.63035,-106.91325,1428.0
5619,44.17854166666667,-104.29951666666668,1672.0
5620,48.674890000000005,-122.84407166666666,643.0
5621,44.051988888888886,-108.45988888888888,1518.0
5622,40.59531861111111,-111.73551944444444,2827.0
5623,41.28620925925926,-112.22172222222224,1284.0
5624,41.67010625,-111.97226388888888,1465.0
5625,40.59164227272727,-110.51901818181818,2735.0
5626,44.63035,-106.91325,1428.0
5627,44.17854166666667,-104.29951666666668,1672.0
5628,42.92998,-105.9657,1610.0
5629,42.33184166666666,-104.58075,1419.0
5630,42.33184166666666,-104.58075,1419.0
5631,48.72975,-122.47925,114.0
5632,42.03519166666667,-106.628,2060.0
5633,41.195125,-104.82525,1889.0
5634,40.817875,-105.07275,1693.0
5635,41.195125,-104.82525,1889.0
5636,40.817875,-105.07275,1693.0
5637,40.8421,-103.363125,1278.0
5638,40.49682666666667,-104.61736666666668,1441.0
5639,40.511275000000005,-105.4455,3206.0
5640,40.425714444444445,-105.13446666666668,1583.0
5641,40.817875,-105.07275,1693.0
5642,47.52126666666666,-122.706,68.0
5643,47.51425972222222,-122.149375,121.0
5644,40.0737,-111.7912857142857,1381.0
5645,40.59531861111111,-111.73551944444444,2827.0
5646,40.09935,-111.54508333333334,2304.0
5647,40.58942666666667,-111.96253333333334,1376.0
5648,39.7928,-111.84933333333332,1541.0
5649,38.35637499999999,-112.64825,1872.0
5650,37.393325,-111.986,1894.0
5651,39.26343333333334,-112.50083333333332,1402.0
5652,37.38776875,-113.7224375,1360.0
5653,36.58241666666667,-113.256,1813.0
5654,47.939220000000006,-121.6891,935.0
5655,40.589375,-112.18665,2137.0
5656,40.7559,-113.541,1283.0
5657,39.26343333333334,-112.50083333333332,1402.0
5658,40.59531861111111,-111.73551944444444,2827.0
5659,40.589375,-112.18665,2137.0
5660,40.94468571428571,-111.89514285714289,1285.0
5661,40.58942666666667,-111.96253333333334,1376.0
5662,40.59164227272727,-110.51901818181818,2735.0
5663,40.0737,-111.7912857142857,1381.0
5664,39.3894,-111.09866666666666,2035.0
5665,47.2362225,-122.392175,-3.0
5666,39.17756666666667,-111.08133333333336,1795.0
5667,38.8511,-109.822,1401.0
5668,40.09935,-111.54508333333334,2304.0
5669,39.3894,-111.09866666666666,2035.0
5670,38.63441111111111,-111.83455555555555,2153.0
5671,39.26343333333334,-112.50083333333332,1402.0
5672,37.38776875,-113.7224375,1360.0
5673,38.63441111111111,-111.83455555555555,2153.0
5674,40.59531861111111,-111.73551944444444,2827.0
5675,40.09935,-111.54508333333334,2304.0
5676,47.09119333333334,-122.40193333333332,118.0
5677,40.58942666666667,-111.96253333333334,1376.0
5678,39.7928,-111.84933333333332,1541.0
5679,40.94468571428571,-111.89514285714289,1285.0
5680,40.09935,-111.54508333333334,2304.0
5681,40.58942666666667,-111.96253333333334,1376.0
5682,40.59164227272727,-110.51901818181818,2735.0
5683,39.17756666666667,-111.08133333333336,1795.0
5684,39.3201375,-111.67775,1666.0
5685,40.09935,-111.54508333333334,2304.0
5686,41.28620925925926,-112.22172222222224,1284.0
5687,46.56902916666667,-122.61433333333332,195.0
5688,40.58942666666667,-111.96253333333334,1376.0
5689,37.35405,-109.407,1545.0
5690,36.559075,-110.439,2060.0
5691,39.3201375,-111.67775,1666.0
5692,41.28620925925926,-112.22172222222224,1284.0
5693,40.59164227272727,-110.51901818181818,2735.0
5694,37.35405,-109.407,1545.0
5695,38.63441111111111,-111.83455555555555,2153.0
5696,39.7928,-111.84933333333332,1541.0
5697,39.7928,-111.84933333333332,1541.0
5698,48.42602,-122.4174,2.0
5699,40.59164227272727,-110.51901818181818,2735.0
5700,39.7928,-111.84933333333332,1541.0
5701,41.67010625,-111.97226388888888,1465.0
5702,35.38377333333333,-109.40651904761904,2011.0
5703,38.41891666666667,-108.17788888888887,2380.0
5704,37.49275,-108.8315,2027.0
5705,40.59164227272727,-110.51901818181818,2735.0
5706,36.58241666666667,-113.256,1813.0
5707,36.83546666666667,-111.2925,1588.0
5708,36.58241666666667,-113.256,1813.0
5709,48.2118,-122.5885,0.0
5710,35.03887916666667,-114.54754166666666,283.0
5711,35.0716875,-113.901375,2291.0
5712,35.30138333333333,-112.55166666666666,1638.0
5713,35.0716875,-113.901375,2291.0
5714,34.51153333333333,-114.21266666666664,827.0
5715,34.7083375,-111.81825,1121.0
5716,34.51153333333333,-114.21266666666664,827.0
5717,33.818275,-114.2015,274.0
5718,33.4705,-112.78833333333334,336.0
5719,33.33551666666667,-112.86616666666669,262.0
5720,46.9343,-120.082,508.0
5721,32.873999999999995,-114.08025,235.0
5722,33.89543333333334,-113.28533333333333,694.0
5723,32.969,-112.80591666666666,206.0
5724,34.96429555555556,-110.12708888888888,1612.0
5725,33.697,-111.209,745.0
5726,33.26503380952381,-111.7466261904762,391.0
5727,33.099666666666664,-111.33336666666668,499.0
5728,35.3185,-111.531,2039.0
5729,34.5138625,-112.364375,1886.0
5730,34.106725,-111.45275,1818.0
5731,46.53368333333333,-120.72215079365078,474.0
5732,33.80094285714286,-112.04408333333332,546.0
5733,35.30138333333333,-112.55166666666666,1638.0
5734,33.33551666666667,-112.86616666666669,262.0
5735,33.40338823529412,-112.1779411764706,300.0
5736,33.26503380952381,-111.7466261904762,391.0
5737,33.35575416666667,-112.41560416666668,324.0
5738,33.6530525974026,-112.3247012987013,365.0
5739,33.54898,-112.2062,344.0
5740,32.969,-112.80591666666666,206.0
5741,33.697,-111.209,745.0
5742,47.31644375,-119.630625,598.0
5743,33.26503380952381,-111.7466261904762,391.0
5744,35.33955,-110.7665,1507.0
5745,34.084911111111104,-110.117,2040.0
5746,35.38377333333333,-109.40651904761904,2011.0
5747,33.095733333333335,-109.2785,1345.0
5748,31.627884444444447,-110.19521111111112,1233.0
5749,32.20207196969697,-110.9222803030303,766.0
5750,32.065512500000004,-110.646375,1189.0
5751,33.61565833333333,-111.86116666666666,460.0
5752,33.472029166666665,-112.02483333333332,347.0
5753,47.71317523809524,-122.12783928571427,18.0
5754,47.815041666666666,-122.58550555555556,42.0
5755,33.26503380952381,-111.7466261904762,391.0
