Line,ec3,ec3veg,miroc6,mpi,taiesm1
88443,0.8958726916743467,0.9057118570754741,0.9064826925414529,0.8985238000989115,0.8705670410969409
88444,0.928810850874163,0.9378563234434962,0.9324093594783275,0.931633723260821,0.9084742634665707
88445,0.928715119440191,0.9377733839630791,0.9323187399624624,0.9315420044802627,0.908349059371874
88446,0.9009316299909842,0.910450597772756,0.908036739131292,0.9033799105851841,0.877886335451073
88447,0.8473549499869323,0.8613290480598269,0.867522720488219,0.8466266955456758,0.827534314552121
88448,0.8472591045671739,0.8612430431019548,0.8674410007253172,0.8465303306268018,0.8274240870461722
88449,0.8473409476956749,0.8613164833145216,0.8675107817522342,0.8466126173637984,0.8275182112849244
88450,0.8472918752604417,0.8612724490955065,0.8674689415139696,0.8465632789507276,0.827461775395565
88451,0.8570509152520521,0.871161157128782,0.8769182234550585,0.8553448376002672,0.8346793291465384
88452,0.8570509152520521,0.871161157128782,0.8769182234550585,0.8553448376002672,0.8346793291465384
88453,0.8570443697743975,0.871155330024514,0.8769126844451447,0.8553382040600673,0.8346716076073228
88454,0.8958726916743467,0.9079811409392243,0.9064826925414529,0.8985238000989115,0.8705670410969409
88455,0.8958726916743467,0.9079811409392243,0.9064826925414529,0.8985238000989115,0.8705670410969409
88456,0.9009316299909842,0.910450597772756,0.908036739131292,0.9033799105851841,0.877886335451073
88457,0.8851074238437948,0.8950545712157127,0.8914378371005267,0.8862975109574391,0.8609303224255703
88458,0.8851485680052864,0.895091834510584,0.8914765038729275,0.8863381873400108,0.8609811797465721
88459,0.901070849376052,0.9105754304961791,0.908165198349187,0.9035154076998434,0.8780613591834387
88460,0.8711799190872724,0.8869386060866039,0.8923503662067566,0.8704326364534031,0.8479698617449462
88461,0.8711799190872724,0.8869386060866039,0.8923503662067566,0.8704326364534031,0.8479698617449462
88462,0.8711799190872724,0.8869386060866039,0.8923503662067566,0.8704326364534031,0.8479698617449462
88463,0.8711799190872724,0.8869386060866039,0.8923503662067566,0.8704326364534031,0.8479698617449462
88464,0.8821216228429555,0.8992301458505244,0.90367856707645,0.8813311935201182,0.8572914036234219
88465,0.8821216228429555,0.8992301458505244,0.90367856707645,0.8813311935201182,0.8572914036234219
88466,0.8473549499869323,0.8613290480598269,0.867522720488219,0.8466266955456758,0.827534314552121
88467,0.8473549499869323,0.8613290480598269,0.867522720488219,0.8466266955456758,0.827534314552121
88468,0.8473409476956749,0.8613164833145216,0.8675107817522342,0.8466126173637984,0.8275182112849244
88469,0.8484082696693191,0.8623322560201084,0.8687851632710782,0.8483911263894236,0.8282916673319494
88470,0.9304740271557683,0.9430008321167171,0.9364059665371873,0.9319167660539704,0.9084380648136103
88471,0.9305286182532421,0.9430451241247012,0.9364556540802143,0.9319701601039349,0.908511300483689
88472,0.9564683340398651,0.9626940349664777,0.956209785656137,0.957495443388013,0.937426180540924
88473,0.9564683340398651,0.9626940349664777,0.956209785656137,0.957495443388013,0.937426180540924
88474,0.9408539197283017,0.948893615444312,0.9447166608530506,0.9398620892090159,0.9179596138403323
88475,0.9522084665597695,0.9626940349664777,0.9533541059892368,0.9561251322460973,0.9347368871656307
88476,0.8896867562149766,0.9003446635868065,0.897819524150226,0.8922526000093282,0.865540246065856
88477,0.8898105547503955,0.9004554892137422,0.8979334022809413,0.892373253924439,0.8656943237481307
88478,0.9229216160805815,0.9315623043139956,0.9306838346069193,0.9261958121087774,0.9021789928857952
88479,0.9787936896333763,0.9824975869975334,0.9763642831804051,0.9779913782840791,0.9618667506246218
88480,0.8998434709976753,0.9125173980853419,0.9129901621740183,0.9019291152984783,0.8755182806145437
88481,0.8998434709976753,0.9125173980853419,0.9129901621740183,0.9019291152984783,0.8755182806145437
88482,0.8998434709976753,0.9125173980853419,0.9129901621740183,0.9019291152984783,0.8755182806145437
88483,0.8712984438979078,0.8870412270171971,0.8924476235437798,0.8705519261819854,0.848112614344916
88484,0.8712984438979078,0.8870412270171971,0.8924476235437798,0.8705519261819854,0.848112614344916
88486,0.8582067842419235,0.8759509200382473,0.8808104895585556,0.8589950790377184,0.8373677220656598
88487,0.8582067842419235,0.8759509200382473,0.8808104895585556,0.8589950790377184,0.8373677220656598
88488,0.8582067842419235,0.8759509200382473,0.8808104895585556,0.8589950790377184,0.8373677220656598
88489,0.8473409476956749,0.8613164833145216,0.8675107817522342,0.8466126173637984,0.8275182112849244
88493,0.895946500540942,0.9080456999941608,0.9065483860857821,0.8985955675651883,0.870660806578657
88494,0.895946500540942,0.9080456999941608,0.9065483860857821,0.8985955675651883,0.870660806578657
88495,0.895946500540942,0.9080456999941608,0.9065483860857821,0.8985955675651883,0.870660806578657
88496,0.895946500540942,0.9080456999941608,0.9065483860857821,0.8985955675651883,0.870660806578657
88497,0.8896425565445895,0.900305096052337,0.8977788666918405,0.8922095231743679,0.8654852344105608
88498,0.8896425565445895,0.900305096052337,0.8977788666918405,0.8922095231743679,0.8654852344105608
88499,0.9191742902210062,0.9317173794403258,0.9261351759495009,0.9207890278392515,0.8971569808533364
88500,0.9167379475690007,0.9283087148815306,0.9244045844304825,0.9177098416664284,0.892567054418314
88501,0.8816695480968627,0.8960680984158063,0.9010222627370886,0.8801744066363328,0.8580725386777188
88502,0.8572269249518712,0.8713178516418586,0.8770671717025258,0.8555232150322846,0.8348869587948727
88503,0.9575433981364473,0.963580842021666,0.9560229419633984,0.9561697086868147,0.9359987326101402
88504,0.9575433981364473,0.963580842021666,0.9560229419633984,0.9561697086868147,0.9359987326101402
88505,0.9575433981364473,0.963580842021666,0.9560229419633984,0.9561697086868147,0.9359987326101402
88506,0.884754498107137,0.8954021779002931,0.8929815441373598,0.8866293810188511,0.8608618480312505
88507,0.8846913218813547,0.895345359878052,0.8929232907517967,0.8865673327587552,0.8607839742149102
88508,0.884754498107137,0.8954021779002931,0.8929815441373598,0.8866293810188511,0.8608618480312505
88509,0.8896589401925159,0.9003197626636239,0.8977939373146894,0.89222549060988,0.8655056258641687
88510,0.901070849376052,0.9105754304961791,0.908165198349187,0.9035154076998434,0.8780613591834387
88511,0.8896195929221542,0.9002845391125168,0.8977577434708482,0.8921871429368725,0.8654566531973552
88512,0.8896048142425779,0.900271309332077,0.8977441492424285,0.8921727397144805,0.8654382591005033
88513,0.9304740271557683,0.9430008321167171,0.9364059665371873,0.9319167660539704,0.9084380648136103
88514,0.9408045748817966,0.9488512609234747,0.9446706861092946,0.939811875559555,0.9178898462952274
88515,0.9408045748817966,0.9488512609234747,0.9446706861092946,0.939811875559555,0.9178898462952274
88516,0.9204494160269012,0.9315400165942238,0.9386501145445287,0.9205098796183495,0.8998835123012048
88517,0.9204494160269012,0.9315400165942238,0.9386501145445287,0.9205098796183495,0.8998835123012048
88518,0.9140513934846016,0.92482778038439,0.9293838078092056,0.9137477623414959,0.8928524419810988
88519,0.9407928251094352,0.9488411757047148,0.9446597388362359,0.9397999189044983,0.9178732333196735
88520,0.9542279376321521,0.9596640837478506,0.9532312877978257,0.9527679817113506,0.9332972123739923
88521,0.9407928251094352,0.9488411757047148,0.9446597388362359,0.9397999189044983,0.9178732333196735
88522,0.9345931690790258,0.9414807772075867,0.9408943027897776,0.9321811548921514,0.9110234220409207
88523,0.9407928251094352,0.9488411757047148,0.9446597388362359,0.9397999189044983,0.9178732333196735
88524,0.9828424262719401,0.9880207002290528,0.9791660171770432,0.9828516158393515,0.9652474920044253
88525,1.0211107743782182,1.024588850285276,1.0131708772933115,1.0228494524830074,1.0106285191601345
88526,0.8896589401925159,0.9003197626636239,0.8977939373146894,0.89222549060988,0.8655056258641687
88527,0.8845073495906448,0.8951799055638539,0.8927536560631284,0.8863866456630046,0.8605571933588261
88528,0.884757906619025,0.8954052433843932,0.8929846870601986,0.8866327286767427,0.860866049471904
88529,0.8994865914846628,0.91027032587891,0.9097558308738684,0.9020081939854294,0.8750890953124757
88530,0.9345931690790258,0.9414807772075867,0.9408943027897776,0.9321811548921514,0.9110234220409207
88531,0.9167379475690007,0.9283087148815306,0.9244045844304825,0.9177098416664284,0.892567054418314
88532,0.8959004099256378,0.9080053854221045,0.9065073630805921,0.8985507516996414,0.8706022541526155
88533,0.8959004099256378,0.9080053854221045,0.9065073630805921,0.8985507516996414,0.8706022541526155
88534,0.8846913218813547,0.895345359878052,0.8929232907517967,0.8865673327587552,0.8607839742149102
88535,0.9693127983967769,0.9751114529998293,0.9684866386762939,0.9707058869708456,0.9531869644223153
88536,0.9274606124441422,0.9349763295592921,0.9308229003241832,0.9281867369763614,0.9072826407791517
88537,0.9274606124441422,0.9349763295592921,0.9308229003241832,0.9281867369763614,0.9072826407791517
88538,0.9037973869766347,0.9134475002872545,0.9088497654988843,0.9046239045097626,0.8822068311948544
88539,0.9037973869766347,0.9134475002872545,0.9088497654988843,0.9046239045097626,0.8822068311948544
88540,0.8958988712808473,0.9080040396040892,0.9065059936124074,0.898549255611085,0.87060029947875
88541,0.8958988712808473,0.9080040396040892,0.9065059936124074,0.898549255611085,0.87060029947875
88542,0.8896867562149766,0.9003446635868065,0.897819524150226,0.8922526000093282,0.865540246065856
88543,0.8921610806935726,0.9043769733948201,0.9043641598757182,0.8953557055584207,0.867729112114612
88544,0.8921610806935726,0.9043769733948201,0.9043641598757182,0.8953557055584207,0.867729112114612
88545,0.8851417172511211,0.8950856299318659,0.8914700656108339,0.8863314144722267,0.8609727117364465
88546,0.8851417172511211,0.8950856299318659,0.8914700656108339,0.8863314144722267,0.8609727117364465
88547,0.913384114517251,0.9232211525588504,0.91763365412871,0.9121937978716806,0.8889286512339438
88548,0.913384114517251,0.9232211525588504,0.91763365412871,0.9121937978716806,0.8889286512339438
88549,0.9133626922910442,0.9232023196309791,0.9176133556798642,0.912172059435275,0.8889006033966559
88550,0.9133740378165309,0.9232122938188896,0.9176241060329919,0.9121835724313465,0.888915457971333
88551,0.9828424262719401,0.9880207002290528,0.9791660171770432,0.9828516158393515,0.9652474920044253
88552,0.8820511827404187,0.8963992036196243,0.9013362643476447,0.8805613594093163,0.8585397192529178
88553,0.8771695004353854,0.894024399753239,0.8981597549256998,0.8750083967968855,0.8549329090179543
88554,0.9039716595884209,0.913603019304859,0.9090141817280012,0.9047965589921062,0.8824241837413102
88555,0.9039716595884209,0.913603019304859,0.9090141817280012,0.9047965589921062,0.8824241837413102
88556,0.9039716595884209,0.913603019304859,0.9090141817280012,0.9047965589921062,0.8824241837413102
88557,0.9133979573727282,0.9232333222629544,0.9176467708234658,0.9122078450550648,0.8889467753806194
88558,0.9134029875212129,0.9232377444359028,0.9176515371060514,0.9122129494503673,0.8889533612200702
88559,0.9133954415752438,0.9232311105418436,0.9176443869974295,0.9122052921233265,0.8889434815092743
88560,0.9133954415752438,0.9232311105418436,0.9176443869974295,0.9122052921233265,0.8889434815092743
88561,0.9542356011962201,0.9596708070412895,0.9532391246572357,0.9527758992257352,0.9333085755643509
88562,0.9542356011962201,0.9596708070412895,0.9532391246572357,0.9527758992257352,0.9333085755643509
88563,0.9542356011962201,0.9596708070412895,0.9532391246572357,0.9527758992257352,0.9333085755643509
88564,0.9542279376321521,0.9596640837478506,0.9532312877978257,0.9527679817113506,0.9332972123739923
88565,0.8847476791101293,0.8953960451613905,0.8929752564753431,0.8866226837658374,0.860853442704712
88566,0.8847476791101293,0.8953960451613905,0.8929752564753431,0.8866226837658374,0.860853442704712
88567,0.9133462870281304,0.9231878973063836,0.917597811030357,0.9121554120112436,0.8888791240494218
88568,0.9133740378165309,0.9232122938188896,0.9176241060329919,0.9121835724313465,0.888915457971333
88569,0.9133941834956547,0.9232300045225971,0.9176431949131912,0.9122040154738985,0.8889418343356483
88570,0.8851074238437948,0.8950545712157127,0.8914378371005267,0.8862975109574391,0.8609303224255703
88571,0.9119977571647099,0.9227737220931626,0.9167532556793694,0.9144270164877412,0.8881079471333421
88572,0.9118519489150005,0.9226469246660689,0.9166158792789479,0.9142855238887301,0.887918742375458
88573,0.9118814948350574,0.9226726180893554,0.916643716496141,0.9143141952461581,0.8879570827792485
88574,0.9119276100481456,0.9227127205670125,0.9166871648822701,0.9143589455033841,0.8880169235792887
88575,0.9119276100481456,0.9227127205670125,0.9166871648822701,0.9143589455033841,0.8880169235792887
88576,0.9038171669879753,0.913465151581584,0.9088684267082786,0.904643500845697,0.8822315013815567
88577,0.8851074238437948,0.8950545712157127,0.8914378371005267,0.8862975109574391,0.8609303224255703
88578,0.8851074238437948,0.8950545712157127,0.8914378371005267,0.8862975109574391,0.8609303224255703
88579,0.8851656833413973,0.8951073355193327,0.8914925886888199,0.8863551080943812,0.8610023354185954
88580,0.901070849376052,0.9105754304961791,0.908165198349187,0.9035154076998434,0.8780613591834387
88581,0.9133979573727282,0.9232333222629544,0.9176467708234658,0.9122078450550648,0.8889467753806194
88582,0.9985819770285763,1.0009436381536687,0.9965235398512607,1.0025303523130573,0.9883544888290886
88583,0.9134944497209737,0.9233181524892272,0.9177382017442957,0.91230576158656,0.8890731080587614
88584,0.9985812126768552,1.0009436381536687,0.9965216628364448,1.0025303523130573,0.9883481595408883
88585,0.95423368612599,0.9596691269373653,0.9532371662818703,0.9527739206953318,0.9333057359882009
88586,0.95423368612599,0.9596691269373653,0.9532371662818703,0.9527739206953318,0.9333057359882009
88587,0.9274554069963933,0.9349716925883115,0.9308179500690075,0.9281815867608465,0.907275873477449
88588,0.9274554069963933,0.9349716925883115,0.9308179500690075,0.9281815867608465,0.907275873477449
88589,0.9274554069963933,0.9349716925883115,0.9308179500690075,0.9281815867608465,0.907275873477449
88590,0.9134381446111846,0.9232686523063343,0.9176848500064039,0.9122486254591282,0.8889993911120699
88591,0.8995321833639306,0.9132040089881233,0.917002629422628,0.8977209699217806,0.87533854073036
88592,0.9011950851056512,0.9160590896461772,0.9191227383898978,0.9004396009901934,0.8761787760594023
88593,0.9320123956809304,0.9410080988859069,0.9343828953152103,0.9303075063181445,0.9079122167554512
88594,0.9320123956809304,0.9410080988859069,0.9343828953152103,0.9303075063181445,0.9079122167554512
88595,0.9320123956809304,0.9410080988859069,0.9343828953152103,0.9303075063181445,0.9079122167554512
88596,0.9319909102302317,0.9409895950745433,0.9343621998714826,0.9302854507677181,0.907882520409186
88597,0.9320123956809304,0.9410080988859069,0.9343828953152103,0.9303075063181445,0.9079122167554512
88598,0.9134944497209737,0.9233181524892272,0.9177382017442957,0.91230576158656,0.8890731080587614
88599,0.9133323896845349,0.9231756797900693,0.9175846427481614,0.9121413095226281,0.8888609282070052
88600,0.9133323896845349,0.9231756797900693,0.9175846427481614,0.9121413095226281,0.8888609282070052
88601,0.913377817484596,0.9232156166407561,0.9176276874259897,0.9121874078903425,0.888920406635991
88602,0.9133260678676159,0.9231701221243571,0.9175786525806005,0.9121348943853472,0.8888526509975248
88603,0.9133260678676159,0.9231701221243571,0.9175786525806005,0.9121348943853472,0.8888526509975248
88604,0.9043426860999456,0.9146059038148122,0.9113036340252643,0.9030129732713456,0.8782319531652004
88605,0.907141682884084,0.9165544789386932,0.9128611986885827,0.9048361952959028,0.880799984741306
88609,0.9275414960352257,0.935048380400675,0.9308998188544322,0.927513470702003,0.9060861391180283
88610,0.9080973064084752,0.9193251914692646,0.913734548449323,0.9055818758378542,0.8818908719770504
88611,0.9090084007377137,0.9198388916664144,0.9150642568831039,0.9077397909556713,0.8832435080404065
88612,0.9304901273749826,0.9349606710861789,0.9345633563685438,0.9252736860172146,0.9020335863755475
88613,0.9101363532097884,0.9228402806643082,0.9165627989197412,0.9075753830814755,0.8839902034528958
88614,0.9313073192077933,0.9390089881186143,0.9345633563685438,0.927513470702003,0.9060861391180283
88615,0.9313073192077933,0.9390089881186143,0.9345633563685438,0.927513470702003,0.9060861391180283
88616,0.9313073192077933,0.9390089881186143,0.9345633563685438,0.927513470702003,0.9060861391180283
88617,0.9313073192077933,0.9390089881186143,0.9345633563685438,0.927513470702003,0.9060861391180283
88618,0.908914144599387,0.9197566096809575,0.9149767228264242,0.9076441179661904,0.8831198716760434
88619,0.9103192748748182,0.9229956763917673,0.9167317234004682,0.9077639247404111,0.8842316583745142
88620,0.9314771703962691,0.9391588356126025,0.9347247196126897,0.9276932695410947,0.9063233131110957
88621,0.931333025486863,0.9390316667013912,0.9345877779314453,0.9275406826495329,0.9061220356356546
88622,0.9314771703962691,0.9391588356126025,0.9347247196126897,0.9276932695410947,0.9063233131110957
88623,0.9297614620515773,0.9416590707221917,0.9371433314200036,0.9301354059839302,0.9052678274836795
88624,0.9297614620515773,0.9416590707221917,0.9371433314200036,0.9301354059839302,0.9052678274836795
88625,0.9297614620515773,0.9416590707221917,0.9371433314200036,0.9301354059839302,0.9052678274836795
88626,0.9297614620515773,0.9416590707221917,0.9371433314200036,0.9301354059839302,0.9052678274836795
88627,0.9297614620515773,0.9416590707221917,0.9371433314200036,0.9301354059839302,0.9052678274836795
88628,0.9297614620515773,0.9416590707221917,0.9371433314200036,0.9301354059839302,0.9052678274836795
88629,0.9039786432661646,0.9136092515374157,0.9090207704688368,0.9048034778331396,0.8824328935314991
88630,0.9039786432661646,0.9136092515374157,0.9090207704688368,0.9048034778331396,0.8824328935314991
88631,0.9001722683364338,0.9117741169717323,0.908917975763931,0.8999235192619188,0.8754001735876441
88632,0.9001722683364338,0.9117741169717323,0.908917975763931,0.8999235192619188,0.8754001735876441
88633,0.9001722683364338,0.9117741169717323,0.908917975763931,0.8999235192619188,0.8754001735876441
88634,0.8845073495906448,0.8950887325195578,0.8914732850516833,0.8863348012323774,0.8605571933588261
88635,0.8845073495906448,0.8951799055638539,0.8927536560631284,0.8863866456630046,0.8605571933588261
88636,0.8845073495906448,0.8951799055638539,0.8927536560631284,0.8863866456630046,0.8605571933588261
88637,0.8845073495906448,0.8951799055638539,0.8927536560631284,0.8863866456630046,0.8605571933588261
88638,0.8845073495906448,0.8951799055638539,0.8927536560631284,0.8863866456630046,0.8605571933588261
88639,0.8851451429582982,0.8950887325195578,0.8914732850516833,0.8863348012323774,0.8609769461517474
88640,0.8851108561591506,0.8950576797757159,0.8914410627433096,0.8863009042489707,0.8609345650535513
88641,0.9013054848228553,0.9121903251310917,0.912120515464962,0.9022384602647543,0.877521417398013
88642,0.8995014054067907,0.9102834301509937,0.9097690160118707,0.9020226053483855,0.8751078944967757
88643,0.8845211702463489,0.8951923349498684,0.8927663995209947,0.8864002194970978,0.8605742303843533
88644,0.9133462870281304,0.9231878973063836,0.917597811030357,0.9121554120112436,0.8888791240494218
88645,0.8853138926280832,0.8952415669376143,0.8916318751136632,0.8865016325851623,0.8611855271348561
88646,0.8970598621618716,0.9086823404153307,0.907391597862614,0.8975977551971753,0.8728415704164281
88647,0.884757906619025,0.8954052433843932,0.8929846870601986,0.8866327286767427,0.860866049471904
88648,0.884757906619025,0.8952538537299898,0.8916446245693573,0.886515044504226,0.860866049471904
88649,0.8851108561591506,0.8950576797757159,0.8914410627433096,0.8863009042489707,0.8609345650535513
88650,0.8851108561591506,0.8950576797757159,0.8914410627433096,0.8863009042489707,0.8609345650535513
88651,0.8851108561591506,0.8950576797757159,0.8914410627433096,0.8863009042489707,0.8609345650535513
88652,0.8851485680052864,0.895091834510584,0.8914765038729275,0.8863381873400108,0.8609811797465721
88653,0.9376851440301023,0.945148223177832,0.9412406836659408,0.9364074246470067,0.9159999244908378
88654,0.929330174548163,0.9356013162599123,0.9330760610354193,0.9257468646838902,0.9043101447719604
88655,0.9225117781065053,0.9283329356131379,0.9260145797044497,0.9180981401225088,0.8975562678888819
88656,0.932006540486394,0.9410030562386628,0.9343772554107659,0.9303014957620064,0.9079041239639086
88657,0.932006540486394,0.9410030562386628,0.9343772554107659,0.9303014957620064,0.9079041239639086
88658,0.932006540486394,0.9410030562386628,0.9343772554107659,0.9303014957620064,0.9079041239639086
88659,0.9089114801910961,0.9197542837719717,0.9149742484464293,0.907641413504343,0.8831163766898565
88660,0.908914144599387,0.9197566096809575,0.9149767228264242,0.9076441179661904,0.8831198716760434
88661,0.9089234660055349,0.9197647468579911,0.9149853794248727,0.9076535794982842,0.8831320988225559
88662,0.9274866023935511,0.9349994812424609,0.9308476161606072,0.9282124511651807,0.9073164286230365
88663,0.9101363532097884,0.9228402806643082,0.9165627989197412,0.9075753830814755,0.8839902034528958
88664,0.9089114801910961,0.9197542837719717,0.9149742484464293,0.9075753830814755,0.8831163766898565
88665,0.9133626922910442,0.9232023196309791,0.9176133556798642,0.912172059435275,0.8889006033966559
88666,0.9133626922910442,0.9232023196309791,0.9176133556798642,0.912172059435275,0.8889006033966559
88667,0.9133626922910442,0.9232023196309791,0.9176133556798642,0.912172059435275,0.8889006033966559
88668,0.913319743022297,0.9231645618013176,0.9175726595458714,0.9121284761742473,0.8888443698031324
88669,0.913319743022297,0.9231645618013176,0.9175726595458714,0.9121284761742473,0.8888443698031324
88670,0.911950608031896,0.9227327200634866,0.9167088329520066,0.9143812628011813,0.8880467662344756
88671,0.911950608031896,0.9227327200634866,0.9167088329520066,0.9143812628011813,0.8880467662344756
88672,0.9119263312180882,0.9227116084734632,0.9166859600046586,0.9143577045242047,0.8880152641358441
88673,0.8872943171987543,0.8976808426588214,0.8948260811406723,0.8863104100498376,0.8631774159207981
88674,0.9089234660055349,0.9197647468579911,0.9149853794248727,0.9076535794982842,0.8831320988225559
88675,0.9275414960352257,0.935048380400675,0.9308998188544322,0.9282667623970123,0.9073877912550152
88676,0.9275414960352257,0.935048380400675,0.9308998188544322,0.9282667623970123,0.9073877912550152
88677,0.9133323896845349,0.9231756797900693,0.9175846427481614,0.9121413095226281,0.8888609282070052
88678,0.9133323896845349,0.9231756797900693,0.9175846427481614,0.9121413095226281,0.8888609282070052
88679,0.9133323896845349,0.9231756797900693,0.9175846427481614,0.9121413095226281,0.8888609282070052
88680,0.9275425290919311,0.9350493006489756,0.9309008012710935,0.928267784493557,0.9073891342323116
88681,0.9134381446111846,0.9232686523063343,0.9176848500064039,0.9122486254591282,0.8889993911120699
